movement,number,status,codeshareStatus,isCargo,aircraft,airline,callSign,code,flight_type,date
"{'airport': {'icao': 'SKSJ', 'iata': 'SJE', 'name': 'San José del Guaviare', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 17:35Z', 'local': '2024-08-12 12:35-05:00'}, 'quality': ['Basic']}",VE 6932,Unknown,Unknown,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 17:38Z', 'local': '2024-08-12 12:38-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9524,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 17:38Z', 'local': '2024-08-12 12:38-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8558,Unknown,Unknown,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKMZ', 'iata': 'MZL', 'name': 'Manizales', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 17:40Z', 'local': '2024-08-12 12:40-05:00'}, 'quality': ['Basic']}",VE 7836,Unknown,Unknown,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-08-12 17:45Z', 'local': '2024-08-12 12:45-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 4,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'TJSJ', 'iata': 'SJU', 'name': 'San Juan', 'timeZone': 'America/Puerto_Rico'}, 'scheduledTime': {'utc': '2024-08-12 17:45Z', 'local': '2024-08-12 12:45-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 258,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'MSLP', 'iata': 'SAL', 'name': 'Santa Clara', 'timeZone': 'America/El_Salvador'}, 'scheduledTime': {'utc': '2024-08-12 17:45Z', 'local': '2024-08-12 12:45-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 384,Unknown,Unknown,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 17:50Z', 'local': '2024-08-12 12:50-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9340,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKMD', 'iata': 'EOH', 'name': 'Medellín', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 17:50Z', 'local': '2024-08-12 12:50-05:00'}, 'quality': ['Basic']}",VE 9110,Unknown,Unknown,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'MDPC', 'iata': 'PUJ', 'name': 'Punta Cana', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2024-08-12 17:55Z', 'local': '2024-08-12 12:55-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 252,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 17:55Z', 'local': '2024-08-12 12:55-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4104,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 17:55Z', 'local': '2024-08-12 12:55-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8578,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 17:55Z', 'local': '2024-08-12 12:55-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 5226,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKRH', 'iata': 'RCH', 'name': 'Rio de la Hacha', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 17:55Z', 'local': '2024-08-12 12:55-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4242,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 17:57Z', 'local': '2024-08-12 12:57-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9396,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2024-08-12 18:10Z', 'local': '2024-08-12 13:10-05:00'}, 'terminal': '1', 'quality': ['Basic']}",IB 6590,Departed,IsOperator,False,"{'reg': 'EC-NBE', 'modeS': '346146', 'model': 'Airbus A350-900'}","{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",IBE6590,BOG,departure,2024-08-12
"{'airport': {'icao': 'TNCA', 'iata': 'AUA', 'name': 'Oranjestad', 'timeZone': 'America/Aruba'}, 'scheduledTime': {'utc': '2024-08-12 18:10Z', 'local': '2024-08-12 13:10-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8384,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 18:10Z', 'local': '2024-08-12 13:10-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9221,Unknown,Unknown,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 18:14Z', 'local': '2024-08-12 13:14-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4132,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 18:15Z', 'local': '2024-08-12 13:15-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4172,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKPD', 'iata': 'PDA', 'name': 'Puerto Inírida', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 18:20Z', 'local': '2024-08-12 13:20-05:00'}, 'terminal': '1', 'quality': ['Basic']}",9R 8704,Unknown,Unknown,False,{'model': 'Embraer RJ145'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 18:20Z', 'local': '2024-08-12 13:20-05:00'}, 'quality': ['Basic']}",VE 7895,Unknown,Unknown,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 18:24Z', 'local': '2024-08-12 13:24-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9512,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'LFPG', 'iata': 'CDG', 'name': 'Paris', 'timeZone': 'Europe/Paris'}, 'scheduledTime': {'utc': '2024-08-12 18:25Z', 'local': '2024-08-12 13:25-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 228,Unknown,Unknown,False,{'model': 'Boeing 787-8'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 18:30Z', 'local': '2024-08-12 13:30-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4158,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 18:30Z', 'local': '2024-08-12 13:30-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9545,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 18:33Z', 'local': '2024-08-12 13:33-05:00'}, 'terminal': '1', 'quality': ['Basic']}",P5 7272,Unknown,Unknown,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SLLP', 'iata': 'LPB', 'name': 'La Paz / El Alto', 'timeZone': 'America/La_Paz'}, 'scheduledTime': {'utc': '2024-08-12 18:35Z', 'local': '2024-08-12 13:35-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 113,Unknown,Unknown,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 18:39Z', 'local': '2024-08-12 13:39-05:00'}, 'terminal': '1', 'quality': ['Basic']}",P5 7280,Unknown,Unknown,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 18:39Z', 'local': '2024-08-12 13:39-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8490,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'MDSD', 'iata': 'SDQ', 'name': 'Santo Domingo City', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2024-08-12 18:40Z', 'local': '2024-08-12 13:40-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 250,Unknown,Unknown,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'MMUN', 'iata': 'CUN', 'name': 'Cancún', 'timeZone': 'America/Cancun'}, 'scheduledTime': {'utc': '2024-08-12 18:40Z', 'local': '2024-08-12 13:40-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 264,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 18:41Z', 'local': '2024-08-12 13:41-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9570,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKPS', 'iata': 'PSO', 'name': 'Pasto', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 18:41Z', 'local': '2024-08-12 13:41-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8585,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 18:44Z', 'local': '2024-08-12 13:44-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4012,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 18:45Z', 'local': '2024-08-12 13:45-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8564,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'MGGT', 'iata': 'GUA', 'name': 'Guatemala City', 'timeZone': 'America/Guatemala'}, 'scheduledTime': {'utc': '2024-08-12 18:50Z', 'local': '2024-08-12 13:50-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 34,Unknown,Unknown,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 18:55Z', 'local': '2024-08-12 13:55-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 5216,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 18:55Z', 'local': '2024-08-12 13:55-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 5246,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'TNCC', 'iata': 'CUR', 'name': 'Willemstad', 'timeZone': 'America/Curacao'}, 'scheduledTime': {'utc': '2024-08-12 18:59Z', 'local': '2024-08-12 13:59-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 78,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 19:00Z', 'local': '2024-08-12 14:00-05:00'}, 'quality': ['Basic']}",VE 9020,Unknown,Unknown,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'KFLL', 'iata': 'FLL', 'name': 'Fort Lauderdale', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-08-12 19:01Z', 'local': '2024-08-12 14:01-05:00'}, 'terminal': '1', 'quality': ['Basic']}",NK 400,Unknown,Unknown,False,{'model': 'Airbus A320 NEO'},"{'name': 'Spirit', 'iata': 'NK', 'icao': 'NKS'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKTM', 'iata': 'TME', 'name': 'Tame', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 19:05Z', 'local': '2024-08-12 14:05-05:00'}, 'terminal': '1', 'quality': ['Basic']}",9R 8718,Unknown,Unknown,False,{'model': 'ATR 42-300'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 19:10Z', 'local': '2024-08-12 14:10-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9338,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-08-12 19:10Z', 'local': '2024-08-12 14:10-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AA 916,Departed,IsOperator,False,"{'reg': 'N306SP', 'modeS': 'A3373A', 'model': 'Boeing 737'}","{'name': 'American', 'iata': 'AA', 'icao': 'AAL'}",AAL916,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKPS', 'iata': 'PSO', 'name': 'Pasto', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 19:12Z', 'local': '2024-08-12 14:12-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4250,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'MMMX', 'iata': 'MEX', 'name': 'Mexico City', 'timeZone': 'America/Mexico_City'}, 'scheduledTime': {'utc': '2024-08-12 19:15Z', 'local': '2024-08-12 14:15-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 22,Unknown,Unknown,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKUI', 'iata': 'UIB', 'name': 'Quibdó', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 19:20Z', 'local': '2024-08-12 14:20-05:00'}, 'quality': ['Basic']}",VE 8942,Unknown,Unknown,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKEJ', 'iata': 'EJA', 'name': 'Barrancabermeja', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 19:20Z', 'local': '2024-08-12 14:20-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 5214,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'CYUL', 'iata': 'YUL', 'name': 'Montreal', 'timeZone': 'America/Toronto'}, 'scheduledTime': {'utc': '2024-08-12 19:20Z', 'local': '2024-08-12 14:20-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 200,Departed,Unknown,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 19:24Z', 'local': '2024-08-12 14:24-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9306,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKMD', 'iata': 'EOH', 'name': 'Medellín', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 19:30Z', 'local': '2024-08-12 14:30-05:00'}, 'quality': ['Basic']}",VE 9114,Unknown,Unknown,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-08-12 19:30Z', 'local': '2024-08-12 14:30-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4234,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-08-12
"{'airport': {'icao': 'MSLP', 'iata': 'SAL', 'name': 'Santa Clara', 'timeZone': 'America/El_Salvador'}, 'scheduledTime': {'utc': '2024-08-12 19:35Z', 'local': '2024-08-12 14:35-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 382,Unknown,Unknown,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-08-12
